pitch,bpm,onset,sample_rate,duration,channels,fname,song_name,instr,label_count
4.568677390621802,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2035__2,[tru][pop_roc]2035,tru,1
4.273914804501862,66.25600961538461,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1909__3,[tru][cla]1909,tru,1
4.319448610058567,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1902__1,[tru][pop_roc]1902,tru,1
4.211874306057973,191.40625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1958__3,[tru][pop_roc]1958,tru,1
6.154119261325096,206.71875,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2061__2,[tru][cla]2061,tru,1
4.198237486243714,166.70866935483872,0.10448979591836735,44100,2.9999773242630385,2,[tru][pop_roc]2039__3,[tru][pop_roc]2039,tru,1
5.1620942575852515,103.359375,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1891__3,[tru][jaz_blu]1891,tru,1
6.4897903034156315,107.666015625,0.06965986394557823,44100,2.9999773242630385,2,[tru][jaz_blu]1908__1,[tru][jaz_blu]1908,tru,1
4.37341691504612,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2063__1,[tru][jaz_blu]2063,tru,1
6.061735459523659,78.30255681818181,0.06965986394557823,44100,2.9999773242630385,2,[tru][cla]1876__1,[tru][cla]1876,tru,1
4.37642675989033,87.5926906779661,0.034829931972789115,44100,2.9999773242630385,2,144__[tru][dru][jaz_blu]1983__3,144__[tru][dru][jaz_blu]1983,tru,1
4.474695136790511,114.84375,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2068__1,[tru][pop_roc]2068,tru,1
5.410450284605133,101.33272058823529,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1884__2,[tru][jaz_blu]1884,tru,1
6.277557284585691,224.69429347826087,0.08126984126984127,44100,2.9999773242630385,2,[tru][cla]1879__2,[tru][cla]1879,tru,1
4.83531646830993,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1937__3,[tru][pop_roc]1937,tru,1
5.198432111225121,99.38401442307692,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1953__1,[tru][jaz_blu]1953,tru,1
5.74089827176659,105.46875,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1938__1,[tru][cla]1938,tru,1
4.48679902527477,109.95678191489361,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2050__2,[tru][pop_roc]2050,tru,1
4.488353438182841,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1920__3,[tru][pop_roc]1920,tru,1
5.343559030984963,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1934__1,[tru][jaz_blu]1934,tru,1
6.073721367712436,90.66611842105263,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2054__3,[tru][cla]2054,tru,1
5.995491412427588,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2000__3,[tru][jaz_blu]2000,tru,1
4.785634305528415,109.95678191489361,0.06965986394557823,44100,2.9999773242630385,2,[tru][jaz_blu]1969__2,[tru][jaz_blu]1969,tru,1
4.198111385519125,84.72079918032787,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1996__3,[tru][pop_roc]1996,tru,1
6.312930985302514,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2018__3,[tru][jaz_blu]2018,tru,1
5.706948811428381,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1949__3,[tru][jaz_blu]1949,tru,1
6.111765749966605,103.359375,0.2438095238095238,44100,2.9999773242630385,2,[tru][jaz_blu]1925__2,[tru][jaz_blu]1925,tru,1
5.219736707282847,79.50721153846153,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2057__2,[tru][jaz_blu]2057,tru,1
4.575474116248546,139.6748310810811,0.12770975056689343,44100,2.9999773242630385,2,167__[tru][dru][jaz_blu]1984__1,167__[tru][dru][jaz_blu]1984,tru,1
4.638424970099213,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1927__2,[tru][jaz_blu]1927,tru,1
4.684995173864381,97.50884433962264,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2058__1,[tru][cla]2058,tru,1
6.605023720029881,109.95678191489361,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2062__3,[tru][cla]2062,tru,1
6.508103436121891,178.20581896551724,0.058049886621315196,44100,2.9999773242630385,2,[tru][cla]2016__1,[tru][cla]2016,tru,1
4.932427958027074,117.45383522727273,0.10448979591836735,44100,2.9999773242630385,2,[tru][jaz_blu]1956__2,[tru][jaz_blu]1956,tru,1
4.5697460839555735,166.70866935483872,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1957__3,[tru][jaz_blu]1957,tru,1
4.289556761909642,93.96306818181819,0.18575963718820862,44100,2.9999773242630385,2,203__[tru][dru][pop_roc]1992__1,203__[tru][dru][pop_roc]1992,tru,1
4.369411396157567,75.99954044117646,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1875__3,[tru][jaz_blu]1875,tru,1
5.365277566911901,143.5546875,0.11609977324263039,44100,2.9999773242630385,2,[tru][jaz_blu]2025__3,[tru][jaz_blu]2025,tru,1
4.555165493093127,56.79086538461539,0.058049886621315196,44100,2.9999773242630385,2,[tru][pop_roc]2053__1,[tru][pop_roc]2053,tru,1
4.597257069115232,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1889__1,[tru][jaz_blu]1889,tru,1
6.370900119255801,93.96306818181819,0.058049886621315196,44100,2.9999773242630385,2,[tru][cla]2016__2,[tru][cla]2016,tru,1
6.183157113096924,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1965__1,[tru][jaz_blu]1965,tru,1
4.551442295721021,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1876__3,[tru][cla]1876,tru,1
5.1985091068331,143.5546875,0.7662585034013606,44100,2.9999773242630385,2,205__[tru][---][jaz_blu]1987__3,205__[tru][---][jaz_blu]1987,tru,1
6.277194399208395,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1997__2,[tru][jaz_blu]1997,tru,1
4.624724290699398,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2034__2,[tru][cla]2034,tru,1
4.574662314326324,132.51201923076923,0.058049886621315196,44100,2.9999773242630385,2,[tru][pop_roc]2048__3,[tru][pop_roc]2048,tru,1
6.122911365701673,109.95678191489361,0.058049886621315196,44100,2.9999773242630385,2,[tru][jaz_blu]1946__3,[tru][jaz_blu]1946,tru,1
4.667421293247131,120.18531976744185,0.06965986394557823,44100,2.9999773242630385,2,[tru][jaz_blu]2022__2,[tru][jaz_blu]2022,tru,1
4.627950588654715,184.5703125,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1941__1,[tru][pop_roc]1941,tru,1
5.6647072040741335,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2032__2,[tru][jaz_blu]2032,tru,1
4.824977683892627,107.666015625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2045__2,[tru][pop_roc]2045,tru,1
5.234659974310586,69.83741554054055,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1968__3,[tru][pop_roc]1968,tru,1
4.633320966292502,156.60511363636363,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1962__2,[tru][jaz_blu]1962,tru,1
5.935322070772863,114.84375,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1923__2,[tru][cla]1923,tru,1
4.851002041019724,41.015625,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1872__2,[tru][cla]1872,tru,1
4.863651589141695,97.50884433962264,0.06965986394557823,44100,2.9999773242630385,2,[tru][cla]1939__1,[tru][cla]1939,tru,1
5.758927293497207,184.5703125,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1993__3,[tru][pop_roc]1993,tru,1
4.92938523002909,74.89809782608695,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1876__2,[tru][cla]1876,tru,1
4.350172984643113,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2063__3,[tru][jaz_blu]2063,tru,1
5.5592982858479765,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2025__1,[tru][jaz_blu]2025,tru,1
5.875212135199671,105.46875,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2082__3,[tru][cla]2082,tru,1
5.833571283671882,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1881__3,[tru][cla]1881,tru,1
6.762749948441384,135.99917763157896,0.17414965986394557,44100,2.9999773242630385,2,[tru][cla]2055__3,[tru][cla]2055,tru,1
4.2162966882487485,114.84375,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1918__3,[tru][pop_roc]1918,tru,1
5.060746846345575,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2064__3,[tru][jaz_blu]2064,tru,1
4.492674575756682,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2002__2,[tru][pop_roc]2002,tru,1
5.658047037825576,99.38401442307692,0.10448979591836735,44100,2.9999773242630385,2,[tru][jaz_blu]1926__2,[tru][jaz_blu]1926,tru,1
4.516852273153499,156.60511363636363,0.11609977324263039,44100,2.9999773242630385,2,[tru][cla]1904__1,[tru][cla]1904,tru,1
6.4373771154357735,103.359375,0.09287981859410431,44100,2.9999773242630385,2,[tru][jaz_blu]1974__1,[tru][jaz_blu]1974,tru,1
4.8217811318976915,224.69429347826087,0.25541950113378686,44100,2.9999773242630385,2,[tru][jaz_blu]1969__1,[tru][jaz_blu]1969,tru,1
4.3762341252696535,105.46875,0.09287981859410431,44100,2.9999773242630385,2,[tru][pop_roc]2037__2,[tru][pop_roc]2037,tru,1
4.539761953812857,83.35433467741936,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2078__2,[tru][pop_roc]2078,tru,1
5.2832904108700545,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2043__2,[tru][pop_roc]2043,tru,1
6.3503211305223175,107.666015625,0.06965986394557823,44100,2.9999773242630385,2,[tru][cla]1929__1,[tru][cla]1929,tru,1
6.004267396397625,44.93885869565217,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1934__3,[tru][jaz_blu]1934,tru,1
4.527317357959353,156.60511363636363,0.17414965986394557,44100,2.9999773242630385,2,[tru][cla]1904__2,[tru][cla]1904,tru,1
4.980527769387887,123.046875,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1980__2,[tru][pop_roc]1980,tru,1
5.8316270050813985,120.18531976744185,0.08126984126984127,44100,2.9999773242630385,2,[tru][cla]2015__1,[tru][cla]2015,tru,1
6.012742760723331,166.70866935483872,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1893__2,[tru][cla]1893,tru,1
4.442200535415888,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1917__2,[tru][pop_roc]1917,tru,1
5.886339670962654,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1961__3,[tru][jaz_blu]1961,tru,1
5.959200273356324,129.19921875,0.08126984126984127,44100,2.9999773242630385,2,[tru][pop_roc]2046__3,[tru][pop_roc]2046,tru,1
5.979962276784314,60.09265988372093,0.09287981859410431,44100,2.9999773242630385,2,[tru][cla]1923__1,[tru][cla]1923,tru,1
4.6970808254271335,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2033__3,[tru][cla]2033,tru,1
4.9388150268244,147.65625,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1885__1,[tru][cla]1885,tru,1
4.486759996385059,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1874__1,[tru][jaz_blu]1874,tru,1
5.497599627938034,70.79409246575342,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1963__2,[tru][jaz_blu]1963,tru,1
5.4791741962793035,206.71875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1971__3,[tru][jaz_blu]1971,tru,1
6.346907201695887,161.4990234375,0.44117913832199546,44100,2.9999773242630385,2,205__[tru][---][jaz_blu]1987__1,205__[tru][---][jaz_blu]1987,tru,1
5.4095768337742856,97.50884433962264,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2027__3,[tru][jaz_blu]2027,tru,1
5.86764140795644,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1905__2,[tru][jaz_blu]1905,tru,1
5.538141688602508,59.40193965517241,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1972__2,[tru][jaz_blu]1972,tru,1
4.236401839391729,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1978__1,[tru][jaz_blu]1978,tru,1
4.496254668669853,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2063__2,[tru][jaz_blu]2063,tru,1
6.170824718846421,93.96306818181819,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2016__3,[tru][cla]2016,tru,1
5.4727645172205115,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1893__3,[tru][cla]1893,tru,1
5.915382902187611,143.5546875,1.242267573696145,44100,2.9999773242630385,2,[tru][pop_roc]2036__1,[tru][pop_roc]2036,tru,1
6.066186200092615,51.16800742574257,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2012__3,[tru][cla]2012,tru,1
5.8374768857234915,84.72079918032787,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1929__2,[tru][cla]1929,tru,1
4.588904898722049,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1922__3,[tru][pop_roc]1922,tru,1
4.629200954731971,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1889__2,[tru][jaz_blu]1889,tru,1
6.678530698816544,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2015__2,[tru][cla]2015,tru,1
5.988690677489194,86.1328125,0.10448979591836735,44100,2.9999773242630385,2,[tru][jaz_blu]1972__3,[tru][jaz_blu]1972,tru,1
4.19037647893722,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1895__1,[tru][pop_roc]1895,tru,1
5.178323840305834,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1961__1,[tru][jaz_blu]1961,tru,1
4.738714889479926,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1901__3,[tru][pop_roc]1901,tru,1
4.609809517552836,129.19921875,0.1509297052154195,44100,2.9999773242630385,2,[tru][jaz_blu]1891__2,[tru][jaz_blu]1891,tru,1
6.162317726130245,107.666015625,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1892__1,[tru][jaz_blu]1892,tru,1
4.5733714801962915,107.666015625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2045__3,[tru][pop_roc]2045,tru,1
4.184133644910895,82.03125,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1999__3,[tru][pop_roc]1999,tru,1
6.016856133612288,84.72079918032787,0.08126984126984127,44100,2.9999773242630385,2,[tru][jaz_blu]1916__1,[tru][jaz_blu]1916,tru,1
6.026294240820116,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2012__1,[tru][cla]2012,tru,1
4.589743349391555,161.4990234375,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1887__2,[tru][cla]1887,tru,1
5.628930957526054,139.6748310810811,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2070__1,[tru][cla]2070,tru,1
4.565356908565336,87.5926906779661,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2038__2,[tru][pop_roc]2038,tru,1
4.769967886412133,93.96306818181819,0.11609977324263039,44100,2.9999773242630385,2,[tru][pop_roc]1931__2,[tru][pop_roc]1931,tru,1
4.333240088798963,166.70866935483872,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1888__2,[tru][jaz_blu]1888,tru,1
4.554269643058588,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1920__2,[tru][pop_roc]1920,tru,1
4.3767210665886225,161.4990234375,0.08126984126984127,44100,2.9999773242630385,2,[tru][pop_roc]2002__1,[tru][pop_roc]2002,tru,1
4.433077960140473,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2066__2,[tru][pop_roc]2066,tru,1
4.41600122270005,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1945__1,[tru][jaz_blu]1945,tru,1
5.614205090134915,84.72079918032787,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1916__3,[tru][jaz_blu]1916,tru,1
4.5763612681365595,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1935__2,[tru][jaz_blu]1935,tru,1
5.872338710894468,95.703125,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2058__3,[tru][cla]2058,tru,1
4.782121678933726,72.78829225352112,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1936__1,[tru][jaz_blu]1936,tru,1
5.013446828436884,89.10290948275862,0.2089795918367347,44100,2.9999773242630385,2,[tru][jaz_blu]1897__2,[tru][jaz_blu]1897,tru,1
4.973032691346353,75.99954044117646,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1933__1,[tru][jaz_blu]1933,tru,1
4.957083247731933,95.703125,0.06965986394557823,44100,2.9999773242630385,2,[tru][pop_roc]1931__1,[tru][pop_roc]1931,tru,1
5.351810439830057,161.4990234375,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1996__1,[tru][pop_roc]1996,tru,1
5.47066008437861,103.359375,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1933__2,[tru][jaz_blu]1933,tru,1
5.95042205527517,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2032__3,[tru][jaz_blu]2032,tru,1
6.1507143477267725,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1907__3,[tru][cla]1907,tru,1
5.404328771271749,184.5703125,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1886__3,[tru][cla]1886,tru,1
6.497937033607537,103.359375,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1973__2,[tru][jaz_blu]1973,tru,1
4.443095640639436,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1969__3,[tru][jaz_blu]1969,tru,1
4.668215679549338,191.40625,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1940__1,[tru][cla]1940,tru,1
5.63485498417768,109.95678191489361,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2062__2,[tru][cla]2062,tru,1
4.275552938318493,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1980__1,[tru][pop_roc]1980,tru,1
4.4582744962203655,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2044__2,[tru][pop_roc]2044,tru,1
5.388665595387157,198.76802884615384,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1940__2,[tru][cla]1940,tru,1
5.880310915075798,103.359375,0.06965986394557823,44100,2.9999773242630385,2,[tru][jaz_blu]2031__2,[tru][jaz_blu]2031,tru,1
4.430800503365846,126.04801829268293,0.11609977324263039,44100,2.9999773242630385,2,[tru][pop_roc]1917__1,[tru][pop_roc]1917,tru,1
5.291099533391121,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2021__2,[tru][jaz_blu]2021,tru,1
5.621021597853246,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2010__2,[tru][cla]2010,tru,1
6.396197258599018,166.70866935483872,0.12770975056689343,44100,2.9999773242630385,2,[tru][cla]1906__1,[tru][cla]1906,tru,1
4.900918094876228,90.66611842105263,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1955__1,[tru][pop_roc]1955,tru,1
5.75448559233875,191.40625,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1967__1,[tru][jaz_blu]1967,tru,1
5.846075144918581,82.03125,0.046439909297052155,44100,2.9999773242630385,2,[tru][pop_roc]2036__2,[tru][pop_roc]2036,tru,1
4.7889616626431435,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2043__3,[tru][pop_roc]2043,tru,1
4.6624721673280565,107.666015625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1959__1,[tru][pop_roc]1959,tru,1
4.702976275223553,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1900__3,[tru][pop_roc]1900,tru,1
4.446840893232805,215.33203125,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1981__2,[tru][pop_roc]1981,tru,1
4.676748336694527,184.5703125,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1897__1,[tru][jaz_blu]1897,tru,1
5.158754050911521,123.046875,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1911__3,[tru][cla]1911,tru,1
6.875986056446001,151.99908088235293,0.08126984126984127,44100,2.9999773242630385,2,[tru][pop_roc]1958__1,[tru][pop_roc]1958,tru,1
6.739695438814016,0.0,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1912__2,[tru][cla]1912,tru,1
4.989631476489375,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1919__1,[tru][jaz_blu]1919,tru,1
5.612345038993033,112.34714673913044,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1923__3,[tru][cla]1923,tru,1
