path,pitch,bpm,onset,sample_rate,duration,channels,fname,song_name,inst,label_count
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2023__1.wav,6.2175017181953995,161.4990234375,0.06965986394557823,44100,2.9999773242630385,2,[tru][jaz_blu]2023__1,[tru][jaz_blu]2023,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2026__1.wav,5.84276618421707,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2026__1,[tru][jaz_blu]2026,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2003__2.wav,5.416394096082195,77.1338619402985,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2003__2,[tru][cla]2003,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1942__3.wav,4.675883268027529,178.20581896551724,0.2438095238095238,44100,2.9999773242630385,2,[tru][jaz_blu]1942__3,[tru][jaz_blu]1942,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1906__2.wav,6.5032271198828635,135.99917763157896,0.058049886621315196,44100,2.9999773242630385,2,[tru][cla]1906__2,[tru][cla]1906,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1954__3.wav,6.435473968562035,63.802083333333336,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1954__3,[tru][cla]1954,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1960__3.wav,5.432135723100377,82.03125,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1960__3,[tru][jaz_blu]1960,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1914__1.wav,5.0944443108240405,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1914__1,[tru][jaz_blu]1914,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1949__1.wav,6.111121832208946,114.84375,0.058049886621315196,44100,2.9999773242630385,2,[tru][jaz_blu]1949__1,[tru][jaz_blu]1949,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1905__1.wav,6.210070907233132,97.50884433962264,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1905__1,[tru][jaz_blu]1905,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1882__3.wav,4.897271680206536,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1882__3,[tru][pop_roc]1882,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2057__3.wav,5.7467340740688675,71.77734375,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2057__3,[tru][jaz_blu]2057,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1925__1.wav,6.177905014734514,101.33272058823529,0.046439909297052155,44100,2.9999773242630385,2,[tru][jaz_blu]1925__1,[tru][jaz_blu]1925,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2007__2.wav,4.306725739685285,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2007__2,[tru][cla]2007,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2060__2.wav,5.006254455807546,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2060__2,[tru][cla]2060,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1971__1.wav,5.410632325364502,206.71875,0.058049886621315196,44100,2.9999773242630385,2,[tru][jaz_blu]1971__1,[tru][jaz_blu]1971,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1900__2.wav,4.681731302805576,139.6748310810811,0.046439909297052155,44100,2.9999773242630385,2,[tru][pop_roc]1900__2,[tru][pop_roc]1900,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1921__3.wav,5.480589318653916,114.84375,0.08126984126984127,44100,2.9999773242630385,2,[tru][pop_roc]1921__3,[tru][pop_roc]1921,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2055__1.wav,6.473904801177165,139.6748310810811,0.046439909297052155,44100,2.9999773242630385,2,[tru][cla]2055__1,[tru][cla]2055,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2014__1.wav,6.22997263310272,105.46875,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2014__1,[tru][cla]2014,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1926__1.wav,5.386883411680062,97.50884433962264,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1926__1,[tru][jaz_blu]1926,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1932__1.wav,5.842658558796527,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1932__1,[tru][jaz_blu]1932,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1979__2.wav,5.467748759501139,206.71875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1979__2,[tru][jaz_blu]1979,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2044__1.wav,4.63621984602593,126.04801829268293,0.11609977324263039,44100,2.9999773242630385,2,[tru][pop_roc]2044__1,[tru][pop_roc]2044,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1971__2.wav,5.467648819382977,103.359375,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1971__2,[tru][jaz_blu]1971,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1903__1.wav,6.292760418035105,82.03125,0.08126984126984127,44100,2.9999773242630385,2,[tru][cla]1903__1,[tru][cla]1903,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1898__3.wav,4.922906943018387,139.6748310810811,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1898__3,[tru][cla]1898,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1952__1.wav,5.838728636621223,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1952__1,[tru][jaz_blu]1952,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1967__3.wav,6.109968497976987,99.38401442307692,0.058049886621315196,44100,2.9999773242630385,2,[tru][jaz_blu]1967__3,[tru][jaz_blu]1967,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1913__1.wav,6.97514031263152,191.40625,0.09287981859410431,44100,2.9999773242630385,2,[tru][cla]1913__1,[tru][cla]1913,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2043__1.wav,5.277573318702215,147.65625,0.10448979591836735,44100,2.9999773242630385,2,[tru][pop_roc]2043__1,[tru][pop_roc]2043,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/203__[tru][dru][pop_roc]1992__2.wav,4.313894129699493,147.65625,0.33668934240362813,44100,2.9999773242630385,2,203__[tru][dru][pop_roc]1992__2,203__[tru][dru][pop_roc]1992,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/104__[tru][dru][jaz_blu]1985__1.wav,4.507417337646604,101.33272058823529,0.058049886621315196,44100,2.9999773242630385,2,104__[tru][dru][jaz_blu]1985__1,104__[tru][dru][jaz_blu]1985,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1944__2.wav,6.237025930772085,151.99908088235293,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1944__2,[tru][pop_roc]1944,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2038__1.wav,4.552712017429369,178.20581896551724,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2038__1,[tru][pop_roc]2038,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1937__2.wav,4.416395044183705,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1937__2,[tru][pop_roc]1937,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2019__3.wav,5.645818350650994,95.703125,0.06965986394557823,44100,2.9999773242630385,2,[tru][jaz_blu]2019__3,[tru][jaz_blu]2019,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/144__[tru][dru][jaz_blu]1983__2.wav,4.735202993023672,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,144__[tru][dru][jaz_blu]1983__2,144__[tru][dru][jaz_blu]1983,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1979__1.wav,5.59858044041386,103.359375,0.10448979591836735,44100,2.9999773242630385,2,[tru][jaz_blu]1979__1,[tru][jaz_blu]1979,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2035__1.wav,4.433734225926033,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2035__1,[tru][pop_roc]2035,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2034__3.wav,5.68462985409397,112.34714673913044,0.06965986394557823,44100,2.9999773242630385,2,[tru][cla]2034__3,[tru][cla]2034,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2013__2.wav,4.544963961713121,147.65625,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2013__2,[tru][cla]2013,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/051__[tru][nod][jaz_blu]1989__3.wav,5.102821338856604,215.33203125,0.06965986394557823,44100,2.9999773242630385,2,051__[tru][nod][jaz_blu]1989__3,051__[tru][nod][jaz_blu]1989,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2039__1.wav,4.35289286354464,57.421875,0.058049886621315196,44100,2.9999773242630385,2,[tru][pop_roc]2039__1,[tru][pop_roc]2039,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1870__3.wav,4.727028055932076,89.10290948275862,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1870__3,[tru][cla]1870,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2055__2.wav,6.595627139704226,139.6748310810811,0.09287981859410431,44100,2.9999773242630385,2,[tru][cla]2055__2,[tru][cla]2055,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/001__[tru][nod][jaz_blu]1986__2.wav,5.541516582258389,117.45383522727273,0.034829931972789115,44100,2.9999773242630385,2,001__[tru][nod][jaz_blu]1986__2,001__[tru][nod][jaz_blu]1986,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/055__[tru][dru][jaz_blu]1988__3.wav,6.2609212395136655,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,055__[tru][dru][jaz_blu]1988__3,055__[tru][dru][jaz_blu]1988,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2072__2.wav,5.3075851435094155,129.19921875,0.08126984126984127,44100,2.9999773242630385,2,[tru][jaz_blu]2072__2,[tru][jaz_blu]2072,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1956__1.wav,5.71947050781086,126.04801829268293,0.40634920634920635,44100,2.9999773242630385,2,[tru][jaz_blu]1956__1,[tru][jaz_blu]1956,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1881__2.wav,6.43073746282898,123.046875,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1881__2,[tru][cla]1881,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2002__3.wav,4.336058235746659,172.265625,0.1509297052154195,44100,2.9999773242630385,2,[tru][pop_roc]2002__3,[tru][pop_roc]2002,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1871__1.wav,4.973211925436556,161.4990234375,0.058049886621315196,44100,2.9999773242630385,2,[tru][jaz_blu]1871__1,[tru][jaz_blu]1871,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1958__2.wav,5.573845813377449,90.66611842105263,0.058049886621315196,44100,2.9999773242630385,2,[tru][pop_roc]1958__2,[tru][pop_roc]1958,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1910__2.wav,4.701950678098617,107.666015625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1910__2,[tru][pop_roc]1910,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1976__1.wav,6.01632030499652,166.70866935483872,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1976__1,[tru][jaz_blu]1976,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1887__3.wav,4.669278653284734,139.6748310810811,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1887__3,[tru][cla]1887,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1960__1.wav,6.296002486988699,95.703125,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1960__1,[tru][jaz_blu]1960,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1962__3.wav,5.51363939296736,135.99917763157896,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1962__3,[tru][jaz_blu]1962,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1943__1.wav,5.171151622421956,303.99816176470586,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1943__1,[tru][jaz_blu]1943,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2030__2.wav,4.872961175935665,191.40625,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2030__2,[tru][jaz_blu]2030,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2004__2.wav,5.2944689914159,101.33272058823529,0.19736961451247165,44100,2.9999773242630385,2,[tru][cla]2004__2,[tru][cla]2004,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2029__1.wav,5.512558569047953,86.1328125,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2029__1,[tru][jaz_blu]2029,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2017__2.wav,4.5347908736014695,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2017__2,[tru][jaz_blu]2017,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2033__2.wav,4.713134122777675,184.5703125,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2033__2,[tru][cla]2033,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1915__3.wav,4.622729863809794,147.65625,0.1509297052154195,44100,2.9999773242630385,2,[tru][jaz_blu]1915__3,[tru][jaz_blu]1915,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1938__3.wav,4.536558431604705,99.38401442307692,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1938__3,[tru][cla]1938,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1920__1.wav,4.396630495025521,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1920__1,[tru][pop_roc]1920,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1978__3.wav,4.565130897601031,105.46875,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1978__3,[tru][jaz_blu]1978,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1937__1.wav,4.430648070622077,80.74951171875,0.10448979591836735,44100,2.9999773242630385,2,[tru][pop_roc]1937__1,[tru][pop_roc]1937,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2059__3.wav,5.4170049159354905,101.33272058823529,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2059__3,[tru][jaz_blu]2059,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2054__2.wav,5.206450301832888,90.66611842105263,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2054__2,[tru][cla]2054,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1955__2.wav,4.846683731638918,184.5703125,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1955__2,[tru][pop_roc]1955,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2047__2.wav,4.190864608664172,86.1328125,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2047__2,[tru][pop_roc]2047,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2071__2.wav,4.631972383379435,120.18531976744185,0.058049886621315196,44100,2.9999773242630385,2,[tru][pop_roc]2071__2,[tru][pop_roc]2071,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1882__2.wav,4.2501889978527245,92.28515625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1882__2,[tru][pop_roc]1882,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1956__3.wav,4.769846657394652,95.703125,0.13931972789115646,44100,2.9999773242630385,2,[tru][jaz_blu]1956__3,[tru][jaz_blu]1956,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1930__1.wav,5.59636230003076,75.99954044117646,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1930__1,[tru][cla]1930,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1966__1.wav,6.0899035162939485,107.666015625,0.058049886621315196,44100,2.9999773242630385,2,[tru][jaz_blu]1966__1,[tru][jaz_blu]1966,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2010__1.wav,6.120448223213694,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2010__1,[tru][cla]2010,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2041__3.wav,4.35424434732204,129.19921875,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2041__3,[tru][pop_roc]2041,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1977__1.wav,6.186853435877772,95.703125,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1977__1,[tru][cla]1977,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/014__[tru][dru][jaz_blu]2000__3.wav,5.99549140971839,126.04801829268293,0.034829931972789115,44100,2.9999773242630385,2,014__[tru][dru][jaz_blu]2000__3,014__[tru][dru][jaz_blu]2000,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1954__2.wav,6.064968780956267,69.83741554054055,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1954__2,[tru][cla]1954,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]2023__2.wav,5.57146957709067,82.03125,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]2023__2,[tru][jaz_blu]2023,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1953__2.wav,5.35908344671831,86.1328125,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1953__2,[tru][jaz_blu]1953,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1936__3.wav,7.113659438861189,112.34714673913044,0.058049886621315196,44100,2.9999773242630385,2,[tru][jaz_blu]1936__3,[tru][jaz_blu]1936,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1884__3.wav,6.3466567844192,166.70866935483872,0.058049886621315196,44100,2.9999773242630385,2,[tru][jaz_blu]1884__3,[tru][jaz_blu]1884,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1900__1.wav,4.716646046773753,139.6748310810811,0.06965986394557823,44100,2.9999773242630385,2,[tru][pop_roc]1900__1,[tru][pop_roc]1900,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][jaz_blu]1974__2.wav,5.149880536825111,234.90767045454547,0.034829931972789115,44100,2.9999773242630385,2,[tru][jaz_blu]1974__2,[tru][jaz_blu]1974,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2011__2.wav,4.447817038807253,132.51201923076923,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2011__2,[tru][cla]2011,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2061__1.wav,6.45712432008918,120.18531976744185,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2061__1,[tru][cla]2061,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2035__2.wav,4.568677379300301,172.265625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]2035__2,[tru][pop_roc]2035,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]1909__3.wav,4.273914790423364,66.25600961538461,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]1909__3,[tru][cla]1909,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1902__1.wav,4.319448596842244,143.5546875,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1902__1,[tru][pop_roc]1902,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]1958__3.wav,4.21187429137547,191.40625,0.034829931972789115,44100,2.9999773242630385,2,[tru][pop_roc]1958__3,[tru][pop_roc]1958,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][cla]2061__2.wav,6.154119259205177,206.71875,0.034829931972789115,44100,2.9999773242630385,2,[tru][cla]2061__2,[tru][cla]2061,tru,1
/nfs/home/8548f215c44990b1/lumen-irmas/data/raw/IRMAS-TrainingData/tru/[tru][pop_roc]2039__3.wav,4.198237471362009,166.70866935483872,0.10448979591836735,44100,2.9999773242630385,2,[tru][pop_roc]2039__3,[tru][pop_roc]2039,tru,1
